datetime,prcp,temp_mean,temp_min,temp_max,temp_avg,rel_hum,vap_press,sun_dur,wind_speed
1990-05-01,NA,NA,NA,NA,NA,NA,NA,NA,3.35
1990-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990-05-03,NA,NA,NA,NA,NA,NA,NA,NA,2.65
1990-05-04,NA,NA,NA,NA,NA,NA,NA,NA,2.45
1990-05-05,NA,NA,NA,NA,NA,NA,NA,NA,1.38
1990-05-06,NA,NA,NA,NA,NA,NA,NA,NA,1.67
1990-05-07,NA,NA,NA,NA,NA,NA,NA,NA,2.24
1990-05-08,NA,NA,NA,NA,NA,NA,NA,NA,1.87
1990-05-09,NA,NA,NA,NA,NA,NA,NA,NA,1.88
1990-05-10,NA,NA,NA,NA,NA,NA,NA,NA,1.87
1990-05-11,NA,NA,NA,NA,NA,NA,NA,NA,2.43
1990-05-12,NA,NA,NA,NA,NA,NA,NA,NA,2.72
1990-05-13,NA,NA,NA,NA,NA,NA,NA,NA,2.03
1990-05-14,NA,NA,NA,NA,NA,NA,NA,NA,2.00
1990-05-15,NA,NA,NA,NA,NA,NA,NA,NA,5.10
1990-05-16,NA,NA,NA,NA,NA,NA,NA,NA,3.75
1990-05-17,NA,NA,NA,NA,NA,NA,NA,NA,2.23
1990-05-18,NA,NA,NA,NA,NA,NA,NA,NA,3.64
1990-05-19,NA,NA,NA,NA,NA,NA,NA,NA,3.20
1990-05-20,NA,NA,NA,NA,NA,NA,NA,NA,3.62
1990-05-21,NA,NA,NA,NA,NA,NA,NA,NA,4.98
1990-05-22,NA,NA,NA,NA,NA,NA,NA,NA,2.45
1990-05-23,NA,NA,NA,NA,NA,NA,NA,NA,2.06
1990-05-24,NA,NA,NA,NA,NA,NA,NA,NA,3.70
1990-05-25,NA,NA,NA,NA,NA,NA,NA,NA,2.70
1990-05-26,NA,NA,NA,NA,NA,NA,NA,NA,2.30
1990-05-27,NA,NA,NA,NA,NA,NA,NA,NA,1.42
1990-05-28,NA,NA,NA,NA,NA,NA,NA,NA,1.73
1990-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990-05-30,NA,NA,NA,NA,NA,NA,NA,NA,1.81
1990-05-31,NA,NA,NA,NA,NA,NA,NA,NA,2.28
1990-06-01,NA,NA,NA,NA,NA,NA,NA,NA,2.62
1990-06-02,NA,NA,NA,NA,NA,NA,NA,NA,4.98
1990-06-03,NA,NA,NA,NA,NA,NA,NA,NA,3.64
1990-06-04,NA,NA,NA,NA,NA,NA,NA,NA,3.74
1990-06-05,NA,NA,NA,NA,NA,NA,NA,NA,2.62
1990-06-06,NA,NA,NA,NA,NA,NA,NA,NA,3.64
1990-06-07,NA,NA,NA,NA,NA,NA,NA,NA,2.35
1990-06-08,NA,NA,NA,NA,NA,NA,NA,NA,3.05
1990-06-09,NA,NA,NA,NA,NA,NA,NA,NA,3.42
1990-06-10,NA,NA,NA,NA,NA,NA,NA,NA,3.16
1990-06-11,NA,NA,NA,NA,NA,NA,NA,NA,2.73
1990-06-12,NA,NA,NA,NA,NA,NA,NA,NA,2.93
1990-06-13,NA,NA,NA,NA,NA,NA,NA,NA,2.25
1990-06-14,NA,NA,NA,NA,NA,NA,NA,NA,1.06
1990-06-15,NA,NA,NA,NA,NA,NA,NA,NA,1.04
1990-06-16,NA,NA,NA,NA,NA,NA,NA,NA,1.22
1990-06-17,NA,NA,NA,NA,NA,NA,NA,NA,2.43
1990-06-18,NA,NA,NA,NA,NA,NA,NA,NA,4.95
1990-06-19,NA,NA,NA,NA,NA,NA,NA,NA,4.40
1990-06-20,NA,NA,NA,NA,NA,NA,NA,NA,4.80
1990-06-21,NA,NA,NA,NA,NA,NA,NA,NA,5.95
1990-06-22,NA,NA,NA,NA,NA,NA,NA,NA,5.40
1990-06-23,NA,NA,NA,NA,NA,NA,NA,NA,4.92
1990-06-24,NA,NA,NA,NA,NA,NA,NA,NA,4.86
1990-06-25,NA,NA,NA,NA,NA,NA,NA,NA,4.17
1990-06-26,NA,NA,NA,NA,NA,NA,NA,NA,1.95
1990-06-27,NA,NA,NA,NA,NA,NA,NA,NA,2.91
1990-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990-06-30,NA,NA,NA,NA,NA,NA,NA,NA,5.67
1990-07-01,NA,NA,NA,NA,NA,NA,NA,NA,5.78
1990-07-02,NA,NA,NA,NA,NA,NA,NA,NA,2.54
1990-07-03,NA,NA,NA,NA,NA,NA,NA,NA,2.44
1990-07-04,NA,NA,NA,NA,NA,NA,NA,NA,5.66
1990-07-05,NA,NA,NA,NA,NA,NA,NA,NA,6.01
1990-07-06,NA,NA,NA,NA,NA,NA,NA,NA,4.13
1990-07-07,NA,NA,NA,NA,NA,NA,NA,NA,4.23
1990-07-08,NA,NA,NA,NA,NA,NA,NA,NA,6.60
1990-07-09,NA,NA,NA,NA,NA,NA,NA,NA,4.75
1990-07-10,NA,NA,NA,NA,NA,NA,NA,NA,3.58
1990-07-11,NA,NA,NA,NA,NA,NA,NA,NA,2.40
1990-07-12,NA,NA,NA,NA,NA,NA,NA,NA,2.16
1990-07-13,NA,NA,NA,NA,NA,NA,NA,NA,3.48
1990-07-14,NA,NA,NA,NA,NA,NA,NA,NA,4.33
1990-07-15,NA,NA,NA,NA,NA,NA,NA,NA,2.61
1990-07-16,NA,NA,NA,NA,NA,NA,NA,NA,3.10
1990-07-17,NA,NA,NA,NA,NA,NA,NA,NA,1.87
1990-07-18,NA,NA,NA,NA,NA,NA,NA,NA,1.67
1990-07-19,NA,NA,NA,NA,NA,NA,NA,NA,1.81
1990-07-20,NA,NA,NA,NA,NA,NA,NA,NA,1.51
1990-07-21,NA,NA,NA,NA,NA,NA,NA,NA,3.01
1990-07-22,NA,NA,NA,NA,NA,NA,NA,NA,5.19
1990-07-23,NA,NA,NA,NA,NA,NA,NA,NA,3.64
1990-07-24,NA,NA,NA,NA,NA,NA,NA,NA,2.06
1990-07-25,NA,NA,NA,NA,NA,NA,NA,NA,1.99
1990-07-26,NA,NA,NA,NA,NA,NA,NA,NA,3.60
1990-07-27,NA,NA,NA,NA,NA,NA,NA,NA,3.08
1990-07-28,NA,NA,NA,NA,NA,NA,NA,NA,2.28
1990-07-29,NA,NA,NA,NA,NA,NA,NA,NA,4.14
1990-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990-08-01,NA,NA,NA,NA,NA,NA,NA,NA,2.07
1990-08-02,NA,NA,NA,NA,NA,NA,NA,NA,2.52
1990-08-03,NA,NA,NA,NA,NA,NA,NA,NA,1.59
1990-08-04,NA,NA,NA,NA,NA,NA,NA,NA,2.47
1990-08-05,NA,NA,NA,NA,NA,NA,NA,NA,3.60
1990-08-06,NA,NA,NA,NA,NA,NA,NA,NA,3.70
1990-08-07,NA,NA,NA,NA,NA,NA,NA,NA,2.17
1990-08-08,NA,NA,NA,NA,NA,NA,NA,NA,2.02
1990-08-09,NA,NA,NA,NA,NA,NA,NA,NA,3.20
1990-08-10,NA,NA,NA,NA,NA,NA,NA,NA,2.20
1990-08-11,NA,NA,NA,NA,NA,NA,NA,NA,2.38
1990-08-12,NA,NA,NA,NA,NA,NA,NA,NA,2.53
1990-08-13,NA,NA,NA,NA,NA,NA,NA,NA,3.10
1990-08-14,NA,NA,NA,NA,NA,NA,NA,NA,2.62
1990-08-15,NA,NA,NA,NA,NA,NA,NA,NA,6.14
1990-08-16,NA,NA,NA,NA,NA,NA,NA,NA,6.15
1990-08-17,NA,NA,NA,NA,NA,NA,NA,NA,4.92
1990-08-18,NA,NA,NA,NA,NA,NA,NA,NA,2.29
1990-08-19,NA,NA,NA,NA,NA,NA,NA,NA,5.25
1990-08-20,NA,NA,NA,NA,NA,NA,NA,NA,4.21
1990-08-21,NA,NA,NA,NA,NA,NA,NA,NA,2.92
1990-08-22,NA,NA,NA,NA,NA,NA,NA,NA,1.67
1990-08-23,NA,NA,NA,NA,NA,NA,NA,NA,1.95
1990-08-24,NA,NA,NA,NA,NA,NA,NA,NA,1.51
1990-08-25,NA,NA,NA,NA,NA,NA,NA,NA,1.91
1990-08-26,NA,NA,NA,NA,NA,NA,NA,NA,1.75
1990-08-27,NA,NA,NA,NA,NA,NA,NA,NA,1.96
1990-08-28,NA,NA,NA,NA,NA,NA,NA,NA,3.06
1990-08-29,NA,NA,NA,NA,NA,NA,NA,NA,3.15
1990-08-30,NA,NA,NA,NA,NA,NA,NA,NA,3.53
1990-08-31,NA,NA,NA,NA,NA,NA,NA,NA,2.66
1990-09-01,NA,NA,NA,NA,NA,NA,NA,NA,1.78
1990-09-02,NA,NA,NA,NA,NA,NA,NA,NA,2.82
1990-09-03,NA,NA,NA,NA,NA,NA,NA,NA,2.78
1990-09-04,NA,NA,NA,NA,NA,NA,NA,NA,2.79
1990-09-05,NA,NA,NA,NA,NA,NA,NA,NA,3.11
1990-09-06,NA,NA,NA,NA,NA,NA,NA,NA,4.71
1990-09-07,NA,NA,NA,NA,NA,NA,NA,NA,4.99
1990-09-08,NA,NA,NA,NA,NA,NA,NA,NA,1.83
1990-09-09,NA,NA,NA,NA,NA,NA,NA,NA,2.17
1990-09-10,NA,NA,NA,NA,NA,NA,NA,NA,2.40
1990-09-11,NA,NA,NA,NA,NA,NA,NA,NA,2.20
1990-09-12,NA,NA,NA,NA,NA,NA,NA,NA,1.93
1990-09-13,NA,NA,NA,NA,NA,NA,NA,NA,2.55
1990-09-14,NA,NA,NA,NA,NA,NA,NA,NA,2.86
1990-09-15,NA,NA,NA,NA,NA,NA,NA,NA,3.43
1990-09-16,NA,NA,NA,NA,NA,NA,NA,NA,1.70
1990-09-17,NA,NA,NA,NA,NA,NA,NA,NA,2.56
1990-09-18,NA,NA,NA,NA,NA,NA,NA,NA,5.28
1990-09-19,NA,NA,NA,NA,NA,NA,NA,NA,6.02
1990-09-20,NA,NA,NA,NA,NA,NA,NA,NA,5.11
1990-09-21,NA,NA,NA,NA,NA,NA,NA,NA,4.44
1990-09-22,NA,NA,NA,NA,NA,NA,NA,NA,2.34
1990-09-23,NA,NA,NA,NA,NA,NA,NA,NA,2.77
1990-09-24,NA,NA,NA,NA,NA,NA,NA,NA,4.18
1990-09-25,NA,NA,NA,NA,NA,NA,NA,NA,3.18
1990-09-26,NA,NA,NA,NA,NA,NA,NA,NA,1.57
1990-09-27,NA,NA,NA,NA,NA,NA,NA,NA,2.05
1990-09-28,NA,NA,NA,NA,NA,NA,NA,NA,3.18
1990-09-29,NA,NA,NA,NA,NA,NA,NA,NA,2.80
1990-09-30,NA,NA,NA,NA,NA,NA,NA,NA,4.31
1990-10-01,NA,NA,NA,NA,NA,NA,NA,NA,1.88
1990-10-02,NA,NA,NA,NA,NA,NA,NA,NA,4.62
1990-10-03,NA,NA,NA,NA,NA,NA,NA,NA,5.12
1990-10-04,NA,NA,NA,NA,NA,NA,NA,NA,4.25
1990-10-05,NA,NA,NA,NA,NA,NA,NA,NA,6.88
1990-10-06,NA,NA,NA,NA,NA,NA,NA,NA,7.77
1990-10-07,NA,NA,NA,NA,NA,NA,NA,NA,3.29
1990-10-08,NA,NA,NA,NA,NA,NA,NA,NA,1.77
1990-10-09,NA,NA,NA,NA,NA,NA,NA,NA,4.51
1990-10-10,NA,NA,NA,NA,NA,NA,NA,NA,4.21
1990-10-11,NA,NA,NA,NA,NA,NA,NA,NA,4.70
1990-10-12,NA,NA,NA,NA,NA,NA,NA,NA,2.64
1990-10-13,NA,NA,NA,NA,NA,NA,NA,NA,4.00
1990-10-14,NA,NA,NA,NA,NA,NA,NA,NA,3.45
1990-10-15,NA,NA,NA,NA,NA,NA,NA,NA,5.53
1990-10-16,NA,NA,NA,NA,NA,NA,NA,NA,4.69
1990-10-17,NA,NA,NA,NA,NA,NA,NA,NA,3.30
1990-10-18,NA,NA,NA,NA,NA,NA,NA,NA,1.40
1990-10-19,NA,NA,NA,NA,NA,NA,NA,NA,1.09
1990-10-20,NA,NA,NA,NA,NA,NA,NA,NA,1.97
1990-10-21,NA,NA,NA,NA,NA,NA,NA,NA,5.46
1990-10-22,NA,NA,NA,NA,NA,NA,NA,NA,4.00
1990-10-23,NA,NA,NA,NA,NA,NA,NA,NA,2.89
1990-10-24,NA,NA,NA,NA,NA,NA,NA,NA,3.56
1990-10-25,NA,NA,NA,NA,NA,NA,NA,NA,4.08
1990-10-26,NA,NA,NA,NA,NA,NA,NA,NA,3.71
1990-10-27,NA,NA,NA,NA,NA,NA,NA,NA,4.44
1990-10-28,NA,NA,NA,NA,NA,NA,NA,NA,5.70
1990-10-29,NA,NA,NA,NA,NA,NA,NA,NA,3.00
1990-10-30,NA,NA,NA,NA,NA,NA,NA,NA,7.14
1990-10-31,NA,NA,NA,NA,NA,NA,NA,NA,6.92
1990-11-01,NA,NA,NA,NA,NA,NA,NA,NA,3.13
1990-11-02,NA,NA,NA,NA,NA,NA,NA,NA,3.48
1990-11-03,NA,NA,NA,NA,NA,NA,NA,NA,4.55
1990-11-04,NA,NA,NA,NA,NA,NA,NA,NA,4.58
1990-11-05,NA,NA,NA,NA,NA,NA,NA,NA,3.31
1990-11-06,NA,NA,NA,NA,NA,NA,NA,NA,2.89
1990-11-07,NA,NA,NA,NA,NA,NA,NA,NA,2.95
1990-11-08,NA,NA,NA,NA,NA,NA,NA,NA,4.23
1990-11-09,NA,NA,NA,NA,NA,NA,NA,NA,2.17
1990-11-10,NA,NA,NA,NA,NA,NA,NA,NA,2.90
1990-11-11,NA,NA,NA,NA,NA,NA,NA,NA,2.20
1990-11-12,NA,NA,NA,NA,NA,NA,NA,NA,2.65
1990-11-13,NA,NA,NA,NA,NA,NA,NA,NA,5.26
1990-11-14,NA,NA,NA,NA,NA,NA,NA,NA,4.61
1990-11-15,NA,NA,NA,NA,NA,NA,NA,NA,4.52
1990-11-16,NA,NA,NA,NA,NA,NA,NA,NA,6.67
1990-11-17,NA,NA,NA,NA,NA,NA,NA,NA,6.43
1990-11-18,NA,NA,NA,NA,NA,NA,NA,NA,6.13
1990-11-19,NA,NA,NA,NA,NA,NA,NA,NA,4.24
1990-11-20,NA,NA,NA,NA,NA,NA,NA,NA,3.60
1990-11-21,NA,NA,NA,NA,NA,NA,NA,NA,1.79
1990-11-22,NA,NA,NA,NA,NA,NA,NA,NA,2.22
1990-11-23,NA,NA,NA,NA,NA,NA,NA,NA,3.02
1990-11-24,NA,NA,NA,NA,NA,NA,NA,NA,3.51
1990-11-25,NA,NA,NA,NA,NA,NA,NA,NA,2.77
1990-11-26,NA,NA,NA,NA,NA,NA,NA,NA,8.21
1990-11-27,NA,NA,NA,NA,NA,NA,NA,NA,5.51
1990-11-28,NA,NA,NA,NA,NA,NA,NA,NA,3.39
1990-11-29,NA,NA,NA,NA,NA,NA,NA,NA,3.14
1990-11-30,NA,NA,NA,NA,NA,NA,NA,NA,3.72
1990-12-01,NA,NA,NA,NA,NA,NA,NA,NA,2.18
1990-12-02,NA,NA,NA,NA,NA,NA,NA,NA,1.78
1990-12-03,NA,NA,NA,NA,NA,NA,NA,NA,2.53
1990-12-04,NA,NA,NA,NA,NA,NA,NA,NA,3.29
1990-12-05,NA,NA,NA,NA,NA,NA,NA,NA,2.65
1990-12-06,NA,NA,NA,NA,NA,NA,NA,NA,1.93
1990-12-07,NA,NA,NA,NA,NA,NA,NA,NA,5.18
1990-12-08,NA,NA,NA,NA,NA,NA,NA,NA,3.83
1990-12-09,NA,NA,NA,NA,NA,NA,NA,NA,4.35
1990-12-10,NA,NA,NA,NA,NA,NA,NA,NA,8.69
1990-12-11,NA,NA,NA,NA,NA,NA,NA,NA,5.03
1990-12-12,NA,NA,NA,NA,NA,NA,NA,NA,6.50
1990-12-13,NA,NA,NA,NA,NA,NA,NA,NA,5.04
1990-12-14,NA,NA,NA,NA,NA,NA,NA,NA,2.23
1990-12-15,NA,NA,NA,NA,NA,NA,NA,NA,3.54
1990-12-16,NA,NA,NA,NA,NA,NA,NA,NA,3.18
1990-12-17,NA,NA,NA,NA,NA,NA,NA,NA,2.03
1990-12-18,NA,NA,NA,NA,NA,NA,NA,NA,1.87
1990-12-19,NA,NA,NA,NA,NA,NA,NA,NA,3.02
1990-12-20,NA,NA,NA,NA,NA,NA,NA,NA,5.57
1990-12-21,NA,NA,NA,NA,NA,NA,NA,NA,2.72
1990-12-22,NA,NA,NA,NA,NA,NA,NA,NA,6.66
1990-12-23,NA,NA,NA,NA,NA,NA,NA,NA,7.48
1990-12-24,NA,NA,NA,NA,NA,NA,NA,NA,4.25
1990-12-25,NA,NA,NA,NA,NA,NA,NA,NA,8.18
1990-12-26,NA,NA,NA,NA,NA,NA,NA,NA,9.28
1990-12-27,NA,NA,NA,NA,NA,NA,NA,NA,6.53
1990-12-28,NA,NA,NA,NA,NA,NA,NA,NA,7.02
1990-12-29,NA,NA,NA,NA,NA,NA,NA,NA,5.12
1990-12-30,NA,NA,NA,NA,NA,NA,NA,NA,5.72
1990-12-31,NA,NA,NA,NA,NA,NA,NA,NA,4.20
1991-01-01,NA,NA,NA,NA,NA,NA,NA,NA,6.45
1991-01-02,NA,NA,NA,NA,NA,NA,NA,NA,8.00
1991-01-03,NA,NA,NA,NA,NA,NA,NA,NA,5.22
1991-01-04,NA,NA,NA,NA,NA,NA,NA,NA,5.86
1991-01-05,NA,NA,NA,NA,NA,NA,NA,NA,10.67
1991-01-06,NA,NA,NA,NA,NA,NA,NA,NA,6.88
1991-01-07,NA,NA,NA,NA,NA,NA,NA,NA,6.97
1991-01-08,NA,NA,NA,NA,NA,NA,NA,NA,7.82
1991-01-09,NA,NA,NA,NA,NA,NA,NA,NA,9.10
1991-01-10,NA,NA,NA,NA,NA,NA,NA,NA,8.03
1991-01-11,NA,NA,NA,NA,NA,NA,NA,NA,4.85
1991-01-12,NA,NA,NA,NA,NA,NA,NA,NA,2.89
1991-01-13,NA,NA,NA,NA,NA,NA,NA,NA,3.18
1991-01-14,NA,NA,NA,NA,NA,NA,NA,NA,4.64
1991-01-15,NA,NA,NA,NA,NA,NA,NA,NA,3.33
1991-01-16,NA,NA,NA,NA,NA,NA,NA,NA,2.41
1991-01-17,NA,NA,NA,NA,NA,NA,NA,NA,3.86
1991-01-18,NA,NA,NA,NA,NA,NA,NA,NA,5.47
1991-01-19,NA,NA,NA,NA,NA,NA,NA,NA,2.57
1991-01-20,NA,NA,NA,NA,NA,NA,NA,NA,4.29
1991-01-21,NA,NA,NA,NA,NA,NA,NA,NA,3.87
1991-01-22,NA,NA,NA,NA,NA,NA,NA,NA,3.82
1991-01-23,NA,NA,NA,NA,NA,NA,NA,NA,1.26
1991-01-24,NA,NA,NA,NA,NA,NA,NA,NA,1.77
1991-01-25,NA,NA,NA,NA,NA,NA,NA,NA,2.08
1991-01-26,NA,NA,NA,NA,NA,NA,NA,NA,2.88
1991-01-27,NA,NA,NA,NA,NA,NA,NA,NA,2.46
1991-01-28,NA,NA,NA,NA,NA,NA,NA,NA,1.88
1991-01-29,NA,NA,NA,NA,NA,NA,NA,NA,1.53
1991-01-30,NA,NA,NA,NA,NA,NA,NA,NA,1.53
1991-01-31,NA,NA,NA,NA,NA,NA,NA,NA,2.50
1991-02-01,NA,NA,NA,NA,NA,NA,NA,NA,1.57
1991-02-02,NA,NA,NA,NA,NA,NA,NA,NA,1.33
1991-02-03,NA,NA,NA,NA,NA,NA,NA,NA,2.31
1991-02-04,NA,NA,NA,NA,NA,NA,NA,NA,2.11
1991-02-05,NA,NA,NA,NA,NA,NA,NA,NA,3.29
1991-02-06,NA,NA,NA,NA,NA,NA,NA,NA,5.34
1991-02-07,NA,NA,NA,NA,NA,NA,NA,NA,5.23
1991-02-08,NA,NA,NA,NA,NA,NA,NA,NA,4.49
1991-02-09,NA,NA,NA,NA,NA,NA,NA,NA,3.72
1991-02-10,NA,NA,NA,NA,NA,NA,NA,NA,3.68
1991-02-11,NA,NA,NA,NA,NA,NA,NA,NA,5.03
1991-02-12,NA,NA,NA,NA,NA,NA,NA,NA,2.20
1991-02-13,NA,NA,NA,NA,NA,NA,NA,NA,2.17
1991-02-14,NA,NA,NA,NA,NA,NA,NA,NA,1.99
1991-02-15,NA,NA,NA,NA,NA,NA,NA,NA,4.35
1991-02-16,NA,NA,NA,NA,NA,NA,NA,NA,3.07
1991-02-17,NA,NA,NA,NA,NA,NA,NA,NA,2.19
1991-02-18,NA,NA,NA,NA,NA,NA,NA,NA,2.23
1991-02-19,NA,NA,NA,NA,NA,NA,NA,NA,1.60
1991-02-20,NA,NA,NA,NA,NA,NA,NA,NA,4.15
1991-02-21,NA,NA,NA,NA,NA,NA,NA,NA,6.55
1991-02-22,NA,NA,NA,NA,NA,NA,NA,NA,8.56
1991-02-23,NA,NA,NA,NA,NA,NA,NA,NA,10.42
1991-02-24,NA,NA,NA,NA,NA,NA,NA,NA,6.36
1991-02-25,NA,NA,NA,NA,NA,NA,NA,NA,2.08
1991-02-26,NA,NA,NA,NA,NA,NA,NA,NA,3.64
1991-02-27,NA,NA,NA,NA,NA,NA,NA,NA,1.68
1991-02-28,NA,NA,NA,NA,NA,NA,NA,NA,1.74
1991-03-01,NA,NA,NA,NA,NA,NA,NA,NA,1.98
1991-03-02,NA,NA,NA,NA,NA,NA,NA,NA,3.40
1991-03-03,NA,NA,NA,NA,NA,NA,NA,NA,4.85
1991-03-04,NA,NA,NA,NA,NA,NA,NA,NA,4.65
1991-03-05,NA,NA,NA,NA,NA,NA,NA,NA,3.04
1991-03-06,NA,NA,NA,NA,NA,NA,NA,NA,3.00
1991-03-07,NA,NA,NA,NA,NA,NA,NA,NA,2.90
1991-03-08,NA,NA,NA,NA,NA,NA,NA,NA,5.75
1991-03-09,NA,NA,NA,NA,NA,NA,NA,NA,5.29
1991-03-10,NA,NA,NA,NA,NA,NA,NA,NA,4.60
1991-03-11,NA,NA,NA,NA,NA,NA,NA,NA,2.60
1991-03-12,NA,NA,NA,NA,NA,NA,NA,NA,2.35
1991-03-13,NA,NA,NA,NA,NA,NA,NA,NA,1.53
1991-03-14,NA,NA,NA,NA,NA,NA,NA,NA,2.20
1991-03-15,NA,NA,NA,NA,NA,NA,NA,NA,4.55
1991-03-16,NA,NA,NA,NA,NA,NA,NA,NA,4.14
1991-03-17,NA,NA,NA,NA,NA,NA,NA,NA,3.64
1991-03-18,NA,NA,NA,NA,NA,NA,NA,NA,6.46
1991-03-19,NA,NA,NA,NA,NA,NA,NA,NA,8.45
1991-03-20,NA,NA,NA,NA,NA,NA,NA,NA,6.77
1991-03-21,NA,NA,NA,NA,NA,NA,NA,NA,4.42
1991-03-22,NA,NA,NA,NA,NA,NA,NA,NA,3.11
1991-03-23,NA,NA,NA,NA,NA,NA,NA,NA,3.06
1991-03-24,NA,NA,NA,NA,NA,NA,NA,NA,4.08
1991-03-25,NA,NA,NA,NA,NA,NA,NA,NA,6.65
1991-03-26,NA,NA,NA,NA,NA,NA,NA,NA,5.51
1991-03-27,NA,NA,NA,NA,NA,NA,NA,NA,4.59
1991-03-28,NA,NA,NA,NA,NA,NA,NA,NA,5.46
1991-03-29,NA,NA,NA,NA,NA,NA,NA,NA,3.08
1991-03-30,NA,NA,NA,NA,NA,NA,NA,NA,2.34
1991-03-31,NA,NA,NA,NA,NA,NA,NA,NA,2.43
1991-04-01,NA,NA,NA,NA,NA,NA,NA,NA,6.17
1991-04-02,NA,NA,NA,NA,NA,NA,NA,NA,8.50
1991-04-03,NA,NA,NA,NA,NA,NA,NA,NA,4.93
1991-04-04,NA,NA,NA,NA,NA,NA,NA,NA,8.04
1991-04-05,NA,NA,NA,NA,NA,NA,NA,NA,6.10
1991-04-06,NA,NA,NA,NA,NA,NA,NA,NA,6.38
1991-04-07,NA,NA,NA,NA,NA,NA,NA,NA,7.01
1991-04-08,NA,NA,NA,NA,NA,NA,NA,NA,4.60
1991-04-09,NA,NA,NA,NA,NA,NA,NA,NA,4.07
1991-04-10,NA,NA,NA,NA,NA,NA,NA,NA,5.14
1991-04-11,NA,NA,NA,NA,NA,NA,NA,NA,4.34
1991-04-12,NA,NA,NA,NA,NA,NA,NA,NA,2.90
1991-04-13,NA,NA,NA,NA,NA,NA,NA,NA,6.30
1991-04-14,NA,NA,NA,NA,NA,NA,NA,NA,7.57
1991-04-15,NA,NA,NA,NA,NA,NA,NA,NA,5.93
1991-04-16,NA,NA,NA,NA,NA,NA,NA,NA,6.85
1991-04-17,NA,NA,NA,NA,NA,NA,NA,NA,6.10
1991-04-18,NA,NA,NA,NA,NA,NA,NA,NA,3.45
1991-04-19,NA,NA,NA,NA,NA,NA,NA,NA,6.25
1991-04-20,NA,NA,NA,NA,NA,NA,NA,NA,3.77
1991-04-21,NA,NA,NA,NA,NA,NA,NA,NA,3.42
1991-04-22,NA,NA,NA,NA,NA,NA,NA,NA,3.52
1991-04-23,NA,NA,NA,NA,NA,NA,NA,NA,1.67
1991-04-24,NA,NA,NA,NA,NA,NA,NA,NA,2.08
1991-04-25,NA,NA,NA,NA,NA,NA,NA,NA,3.50
1991-04-26,NA,NA,NA,NA,NA,NA,NA,NA,3.58
1991-04-27,NA,NA,NA,NA,NA,NA,NA,NA,3.18
1991-04-28,NA,NA,NA,NA,NA,NA,NA,NA,2.11
1991-04-29,NA,NA,NA,NA,NA,NA,NA,NA,2.95
1991-04-30,NA,NA,NA,NA,NA,NA,NA,NA,6.07
1991-05-01,NA,NA,NA,NA,NA,NA,NA,NA,6.75
1991-05-02,NA,NA,NA,NA,NA,NA,NA,NA,5.10
1991-05-03,NA,NA,NA,NA,NA,NA,NA,NA,4.26
1991-05-04,NA,NA,NA,NA,NA,NA,NA,NA,4.67
1991-05-05,NA,NA,NA,NA,NA,NA,NA,NA,6.05
1991-05-06,NA,NA,NA,NA,NA,NA,NA,NA,3.41
1991-05-07,NA,NA,NA,NA,NA,NA,NA,NA,3.02
1991-05-08,NA,NA,NA,NA,NA,NA,NA,NA,3.80
1991-05-09,NA,NA,NA,NA,NA,NA,NA,NA,2.02
1991-05-10,NA,NA,NA,NA,NA,NA,NA,NA,1.97
1991-05-11,NA,NA,NA,NA,NA,NA,NA,NA,2.65
1991-05-12,NA,NA,NA,NA,NA,NA,NA,NA,2.60
1991-05-13,NA,NA,NA,NA,NA,NA,NA,NA,3.36
1991-05-14,NA,NA,NA,NA,NA,NA,NA,NA,3.84
1991-05-15,NA,NA,NA,NA,NA,NA,NA,NA,3.69
1991-05-16,NA,NA,NA,NA,NA,NA,NA,NA,3.57
1991-05-17,NA,NA,NA,NA,NA,NA,NA,NA,1.90
1991-05-18,NA,NA,NA,NA,NA,NA,NA,NA,1.54
1991-05-19,NA,NA,NA,NA,NA,NA,NA,NA,2.13
1991-05-20,NA,NA,NA,NA,NA,NA,NA,NA,2.42
1991-05-21,NA,NA,NA,NA,NA,NA,NA,NA,2.49
1991-05-22,NA,NA,NA,NA,NA,NA,NA,NA,3.55
1991-05-23,NA,NA,NA,NA,NA,NA,NA,NA,2.55
1991-05-24,NA,NA,NA,NA,NA,NA,NA,NA,1.94
1991-05-25,NA,NA,NA,NA,NA,NA,NA,NA,2.25
1991-05-26,NA,NA,NA,NA,NA,NA,NA,NA,2.27
1991-05-27,NA,NA,NA,NA,NA,NA,NA,NA,3.70
1991-05-28,NA,NA,NA,NA,NA,NA,NA,NA,4.85
1991-05-29,NA,NA,NA,NA,NA,NA,NA,NA,4.66
1991-05-30,NA,NA,NA,NA,NA,NA,NA,NA,3.81
1991-05-31,NA,NA,NA,NA,NA,NA,NA,NA,4.06
1991-06-01,NA,NA,NA,NA,NA,NA,NA,NA,4.69
1991-06-02,NA,NA,NA,NA,NA,NA,NA,NA,2.65
