datetime,prcp,temp_mean,temp_min,temp_max,temp_avg,rel_hum,vap_press,sun_dur,wind_speed
1970-01-31,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-02-01,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-02-02,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-02-03,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-02-04,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-02-05,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-02-06,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-02-07,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-02-08,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-02-09,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-02-10,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-02-11,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-02-12,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-02-13,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-02-14,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-02-15,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-02-16,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-02-17,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-02-18,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-02-19,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-02-20,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-02-21,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-02-22,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-02-23,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-02-24,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-02-25,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-02-26,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-02-27,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-02-28,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-03-01,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-03-02,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-03-03,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-03-04,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-03-05,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-03-06,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-03-07,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-03-08,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-03-09,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-03-10,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-03-11,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-03-12,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-03-13,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-03-14,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-03-15,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-03-16,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-03-17,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-03-18,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-03-19,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-03-20,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-03-21,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-03-22,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-03-23,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-03-24,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-03-25,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-03-26,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-04-10,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-04-11,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-04-12,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-04-13,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-04-14,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-04-15,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-04-16,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-04-17,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-04-18,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-04-19,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-04-20,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-04-21,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-04-22,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-04-23,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-04-24,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-04-25,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-04-26,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-04-27,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-04-28,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-04-29,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-04-30,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-05-01,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-05-02,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-05-03,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-05-04,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-05-06,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-05-07,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-05-08,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-05-09,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-05-11,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-05-12,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-05-13,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-05-14,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-05-15,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-05-16,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-05-17,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-05-18,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-05-19,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-05-20,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-05-21,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-05-22,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-05-23,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-05-24,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-05-26,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-05-27,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-05-28,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-05-29,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-05-30,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-05-31,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-06-01,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-06-02,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-06-03,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-06-04,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-06-05,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-06-06,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-06-07,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-06-08,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-06-09,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-06-10,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-06-11,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-06-12,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-06-13,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-06-14,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-06-15,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-06-16,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-06-17,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-06-18,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-06-19,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-06-20,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-06-21,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-06-22,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-06-23,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-06-24,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-06-25,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-06-26,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-06-27,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-06-28,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-06-29,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-06-30,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-07-01,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-07-02,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-07-04,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-07-05,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-07-06,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-07-07,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-07-08,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-07-09,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-07-10,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-07-11,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-07-12,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-07-13,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-07-14,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-07-15,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-07-16,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-07-17,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-07-18,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-07-19,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-07-20,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-07-21,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-07-22,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-07-23,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-07-24,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-07-25,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-07-26,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-07-28,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-07-29,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-07-30,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-07-31,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-08-02,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-08-03,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-08-05,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-08-06,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-08-07,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-08-08,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-08-09,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-08-10,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-08-11,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-08-12,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-08-13,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-08-14,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-08-15,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-08-16,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-08-17,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-08-18,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-08-19,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-08-20,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-08-21,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-08-22,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-08-23,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-08-25,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-08-28,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-08-29,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-09-01,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-09-02,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-09-04,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-09-08,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-09-09,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-09-10,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-09-11,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-09-13,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-09-14,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-09-15,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-09-16,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-09-17,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-09-19,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-09-22,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-09-23,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-09-24,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-09-25,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-09-27,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-09-28,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-09-29,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-09-30,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-10-02,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-10-04,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-10-05,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-10-07,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-10-08,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-10-09,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-10-10,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-10-11,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-10-12,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-10-13,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-10-14,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-10-15,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-10-16,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-10-18,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-10-20,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-10-21,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-10-22,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-10-23,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-10-24,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-10-25,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-10-26,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-10-28,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-10-29,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-10-30,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-11-01,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-11-02,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-11-04,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-11-05,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-11-06,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-11-09,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-11-10,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-11-11,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-11-12,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-11-13,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-11-14,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-11-15,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-11-16,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-11-17,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-11-18,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-11-19,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-11-21,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-11-22,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-11-23,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-11-24,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-11-25,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-11-26,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-11-27,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-11-28,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-11-29,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-11-30,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-12-01,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-12-02,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-12-03,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-12-04,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-12-05,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-12-06,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-12-07,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-12-08,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-12-09,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-12-10,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-12-11,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-12-12,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-12-13,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-12-14,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-12-15,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-12-16,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-12-17,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-12-18,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-12-19,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-12-20,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-12-21,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-12-22,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-12-23,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-12-24,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-12-25,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-12-26,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-12-27,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-12-29,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-12-30,NA,NA,NA,NA,NA,NA,NA,NA,NA
1970-12-31,NA,NA,NA,NA,NA,NA,NA,NA,NA
1971-01-01,NA,-1.16,-4.20,2.40,-0.90,80.71,0.45,NA,2.41
1971-01-02,NA,-1.11,-3.60,1.60,-1.00,90.92,0.51,NA,0.22
1971-01-03,NA,-2.90,-4.70,-1.30,-3.00,93.81,0.46,NA,0.35
1971-01-04,NA,-4.65,-5.40,-3.60,-4.50,92.39,0.40,NA,0.37
1971-01-05,NA,-2.63,-6.10,-0.50,-3.30,88.92,0.45,NA,2.60
1971-01-06,NA,1.94,-1.70,8.30,3.30,93.94,0.68,NA,2.59
1971-01-07,NA,10.10,8.90,10.90,9.90,90.52,1.12,NA,7.12
1971-01-08,NA,9.82,8.50,10.90,9.70,88.24,1.07,NA,5.11
1971-01-09,NA,10.22,8.30,11.50,9.90,81.29,1.02,NA,5.59
1971-01-10,NA,6.77,2.10,12.90,7.50,80.05,0.78,NA,2.00
1971-01-11,NA,1.76,0.10,4.30,2.20,89.36,0.62,NA,3.06
1971-01-12,NA,3.62,0.20,7.10,3.65,94.50,0.76,NA,0.51
1971-01-13,NA,5.59,3.60,6.60,5.10,94.20,0.86,NA,2.25
1971-01-14,NA,3.04,2.20,3.80,3.00,92.21,0.70,NA,4.58
1971-01-15,NA,3.41,2.60,4.20,3.40,93.74,0.73,NA,2.99
1971-01-16,NA,4.91,2.80,7.10,4.95,91.75,0.80,NA,2.29
1971-01-17,NA,5.36,2.50,7.90,5.20,95.71,0.86,NA,1.54
1971-01-18,NA,6.54,4.90,8.30,6.60,85.95,0.84,NA,6.13
1971-01-19,NA,6.36,3.60,8.20,5.90,85.01,0.82,NA,5.65
1971-01-20,NA,5.37,3.50,7.30,5.40,85.00,0.76,NA,5.24
1971-01-21,NA,6.77,5.70,7.90,6.80,86.28,0.85,NA,6.12
1971-01-22,NA,5.69,3.60,6.70,5.15,89.14,0.82,NA,4.04
1971-01-23,NA,7.78,5.60,12.10,8.85,89.30,0.95,NA,6.01
1971-01-24,NA,6.96,4.40,9.20,6.80,80.76,0.81,NA,7.20
1971-01-25,NA,7.07,5.20,8.90,7.05,81.19,0.82,NA,6.94
1971-01-26,NA,6.36,2.60,8.70,5.65,88.89,0.85,NA,3.56
1971-01-27,NA,5.90,2.60,8.80,5.70,87.07,0.81,NA,4.27
1971-01-28,NA,5.26,4.00,8.40,6.20,87.16,0.77,NA,5.26
1971-01-29,NA,3.76,1.40,6.90,4.15,90.52,0.72,NA,2.58
1971-01-30,NA,2.29,1.30,3.10,2.20,91.94,0.66,NA,3.96
1971-01-31,NA,2.43,0.90,4.20,2.55,91.69,0.67,NA,6.06
1971-02-01,NA,2.49,0.50,3.90,2.20,70.85,0.52,NA,7.08
1971-02-02,NA,1.40,-1.60,4.00,1.20,78.93,0.53,NA,2.50
1971-02-03,NA,7.18,3.40,10.40,6.90,85.22,0.87,NA,4.58
1971-02-04,NA,5.32,2.90,8.50,5.70,87.46,0.78,NA,2.05
1971-02-05,NA,5.59,3.20,6.90,5.05,84.39,0.76,NA,3.79
1971-02-06,NA,4.14,3.40,4.80,4.10,91.71,0.75,NA,1.11
1971-02-07,NA,5.16,2.30,8.60,5.45,86.87,0.77,NA,1.63
1971-02-08,NA,4.96,1.30,7.60,4.45,86.92,0.75,NA,1.62
1971-02-09,NA,4.96,3.10,6.10,4.60,79.74,0.69,NA,1.54
1971-02-10,NA,4.48,1.30,6.50,3.90,84.32,0.71,NA,2.27
1971-02-11,NA,5.04,2.50,7.80,5.15,90.77,0.79,NA,1.68
1971-02-12,NA,8.05,6.10,9.10,7.60,86.29,0.93,NA,7.35
1971-02-13,NA,5.64,2.40,9.30,5.85,67.53,0.62,NA,7.17
1971-02-14,NA,4.62,1.30,8.00,4.65,79.73,0.68,NA,6.58
1971-02-15,NA,2.19,-1.50,4.50,1.50,86.38,0.62,NA,3.59
1971-02-16,NA,-0.62,-3.10,1.60,-0.75,93.35,0.55,NA,2.09
1971-02-17,NA,2.45,-2.20,7.20,2.50,92.12,0.69,NA,2.58
1971-02-18,NA,5.71,2.60,8.80,5.70,80.27,0.73,NA,5.14
1971-02-19,NA,5.51,-0.40,10.00,4.80,80.36,0.72,NA,1.26
1971-02-20,NA,8.28,6.10,10.80,8.45,88.98,0.98,NA,4.55
1971-02-21,NA,6.79,3.60,10.40,7.00,79.24,0.78,NA,5.19
1971-02-22,NA,4.35,-0.20,9.10,4.45,83.20,0.69,NA,2.50
1971-02-23,NA,2.56,-3.30,9.90,3.30,84.28,0.61,NA,1.10
1971-02-24,NA,4.27,-0.60,9.60,4.50,79.57,0.65,NA,1.98
1971-02-25,NA,2.80,-0.70,7.30,3.30,82.23,0.61,NA,1.72
1971-02-26,NA,2.33,-2.10,5.50,1.70,85.52,0.62,NA,0.08
1971-02-27,NA,2.76,0.50,3.90,2.20,84.88,0.63,NA,1.73
1971-02-28,NA,1.00,-0.10,2.50,1.20,86.40,0.56,NA,0.89
1971-03-01,NA,0.70,0.10,1.90,1.00,84.76,0.54,NA,2.01
1971-03-02,NA,4.10,1.10,7.40,4.25,80.47,0.65,NA,4.14
